Paradigm,Order,Class,Lemma,Stem,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source
VAI,Ind,VAI_V,aaboodazhigane,aaboodazhigane,1Sg,NA,Neu,Pos,nindaaboodazhigane,
VAI,Ind,VAI_V,aaboodazhigane,aaboodazhigane,3Sg,NA,Neu,Pos,aaboodazhigane,
VAI,Cnj,VAI_V,aaboodazhigane,aaboodazhigane,3Sg,NA,Neu,Pos,aaboodazhiganed,
VTA,Ind,VTA_C,aaboodin,aaboodin,1Sg,3Sg,Neu,Pos,indaaboodinaa,
VTA,Ind,VTA_C,aaboodin,aaboodin,1Sg,3Sg,Neu,Pos,nindaaboodinaa,
VTA,Ind,VTA_C,aaboodin,aaboodin,1Sg,3Sg,Neu,Pos,nidaaboodinaa,
VTA,Ind,VTA_C,aaboodin,aaboodin,3Sg,3SgObv,Neu,Pos,odaaboodinaan,
VTA,Cnj,VTA_C,aaboodin,aaboodin,3Sg,3SgObv,Neu,Pos,aaboodinaad,
VTA,?,VTA_C,aaboodin,aaboodin,3Sg,3SgObv,Neu,Pos,ayaaboodinaad,
VTA,Imp,VTA_C,aaboodin,aaboodin,2Sg,3,Neu,Pos,aaboodin,
VTI,Ind,VTI_am,aaboodinan,aaboodin,1Sg,0Sg,Neu,Pos,indaaboodinaan,
VTI,Ind,VTI_am,aaboodinan,aaboodin,1Sg,0Sg,Neu,Pos,nindaaboodinaan,
VTI,Ind,VTI_am,aaboodinan,aaboodin,1Sg,0Sg,Neu,Pos,nidaaboodinaan,
VTI,Ind,VTI_am,aaboodinan,aaboodin,3Sg,0Sg,Neu,Pos,odaaboodinaan,
VTI,Cnj,VTI_am,aaboodinan,aaboodin,3Sg,0,Neu,Pos,aaboodinang,
VTI,?,VTI_am,aaboodinan,aaboodin,3Sg,0,Neu,Pos,ayaaboodinang,
VTI,Imp,VTI_am,aaboodinan,aaboodin,2Sg,0,Neu,Pos,aaboodinan,
VTI,Ind,VTI_oo,aaboojibidoon,aaboojibid,1Sg,0Sg,Neu,Pos,indaaboojibidoon,
VTI,Ind,VTI_oo,aaboojibidoon,aaboojibid,1Sg,0Sg,Neu,Pos,niyaaboojibidoon,
VTI,Ind,VTI_oo,aaboojibidoon,aaboojibid,3Sg,0Sg,Neu,Pos,odaaboojibidoon,
VTI,Cnj,VTI_oo,aaboojibidoon,aaboojibid,3Sg,0,Neu,Pos,aaboojibidood,
VTI,?,VTI_oo,aaboojibidoon,aaboojibid,3Sg,0,Neu,Pos,ayaaboojibidood,
VTI,Imp,VTI_oo,aaboojibidoon,aaboojibid,2Sg,0,Neu,Pos,aaboojibidoon,
VTA,Ind,VTA_n,aaboojibizh,aaboojibiN,1Sg,3Sg,Neu,Pos,indaaboojibinaa,
VTA,Ind,VTA_n,aaboojibizh,aaboojibiN,1Sg,3Sg,Neu,Pos,niyaaboojibinaa,
VTA,Ind,VTA_n,aaboojibizh,aaboojibiN,3Sg,3SgObv,Neu,Pos,odaaboojibinaan,
VTA,Cnj,VTA_n,aaboojibizh,aaboojibiN,3Sg,3SgObv,Neu,Pos,aaboojibinaad,
VTA,?,VTA_n,aaboojibizh,aaboojibiN,3Sg,3SgObv,Neu,Pos,ayaaboojibinaad,
VTA,Imp,VTA_n,aaboojibizh,aaboojibiN,2Sg,3,Neu,Pos,aaboojibizh,
VTI,Ind,VTI_am,aaboojigwaadan,aaboojigwaad,1Sg,0Sg,Neu,Pos,indaaboojigwaadaan,
VTI,Ind,VTI_am,aaboojigwaadan,aaboojigwaad,1Sg,0Sg,Neu,Pos,nindaaboojigwaadaan,
VTI,Ind,VTI_am,aaboojigwaadan,aaboojigwaad,3Sg,0Sg,Neu,Pos,odaaboojigwaadaan,
VTI,Cnj,VTI_am,aaboojigwaadan,aaboojigwaad,3Sg,0,Neu,Pos,aaboojigwaadang,
VTI,Imp,VTI_am,aaboojigwaadan,aaboojigwaad,2Sg,0,Neu,Pos,aaboojigwaadan,
VII,Ind,VII_V,aaboojigwaade,aaboojigwaade,0Sg,NA,Neu,Pos,aaboojigwaade,
VII,Cnj,VII_V,aaboojigwaade,aaboojigwaade,0Sg,NA,Neu,Pos,aaboojigwaadeg,
VTA,Ind,VTA_n,aaboojigwaazh,aaboojigwaaN,1Sg,3Sg,Neu,Pos,indaaboojigwaanaa,
VTA,Ind,VTA_n,aaboojigwaazh,aaboojigwaaN,1Sg,3Sg,Neu,Pos,nindaaboojigwaanaa,
VTA,Ind,VTA_n,aaboojigwaazh,aaboojigwaaN,3Sg,3SgObv,Neu,Pos,odaaboojigwaanaan,
VTA,Cnj,VTA_n,aaboojigwaazh,aaboojigwaaN,3Sg,3SgObv,Neu,Pos,aaboojigwaanaad,
VTA,Imp,VTA_n,aaboojigwaazh,aaboojigwaaN,2Sg,3,Neu,Pos,aaboojigwaazh,
VAI,Ind,VAI_V,aaboojigwaazo,aaboojigwaazo,3Sg,NA,Neu,Pos,aaboojigwaazo,
VAI,Cnj,VAI_V,aaboojigwaazo,aaboojigwaazo,3Sg,NA,Neu,Pos,aaboojigwaazod,
VTI,Ind,VTI_oo,aaboojisidoon,aaboojisid,1Sg,0Sg,Neu,Pos,niyaaboojisidoon,
VTI,Ind,VTI_oo,aaboojisidoon,aaboojisid,3Sg,0Sg,Neu,Pos,odaaboojisidoon,
VTI,Cnj,VTI_oo,aaboojisidoon,aaboojisid,3Sg,0,Neu,Pos,aaboojisidood,
VTI,?,VTI_oo,aaboojisidoon,aaboojisid,3Sg,0,Neu,Pos,ayaaboojisidood,
VTI,Imp,VTI_oo,aaboojisidoon,aaboojisid,2Sg,0,Neu,Pos,aaboojisidoon,
VTA,Ind,VTA_C,aaboojishim,aaboojishim,1Sg,3Sg,Neu,Pos,niyaaboojishimaa,
VTA,Ind,VTA_C,aaboojishim,aaboojishim,3Sg,3SgObv,Neu,Pos,odaaboojishimaan,
VTA,Cnj,VTA_C,aaboojishim,aaboojishim,3Sg,3SgObv,Neu,Pos,aaboojishimaad,
VTA,?,VTA_C,aaboojishim,aaboojishim,3Sg,3SgObv,Neu,Pos,ayaaboojishimaad,
VTA,Imp,VTA_C,aaboojishim,aaboojishim,2Sg,3,Neu,Pos,aaboojishim,
VTI,Ind,VTI_am,aaboojiweba'an,aaboojiweba',1Sg,0Sg,Neu,Pos,nindaaboojiweba'aan,
VTI,Ind,VTI_am,aaboojiweba'an,aaboojiweba',3Sg,0Sg,Neu,Pos,odaaboojiweba'aan,
VTI,Cnj,VTI_am,aaboojiweba'an,aaboojiweba',3Sg,0,Neu,Pos,aaboojiweba'ang,
VTI,Imp,VTI_am,aaboojiweba'an,aaboojiweba',2Sg,0,Neu,Pos,aaboojiweba'an,
VTA,Ind,VTA_C,aaboojiigin,aaboojiigin,1Sg,3Sg,Neu,Pos,indaaboojiiginaa,
VTA,Ind,VTA_C,aaboojiigin,aaboojiigin,1Sg,3Sg,Neu,Pos,niyaaboojiiginaa,
VTA,Ind,VTA_C,aaboojiigin,aaboojiigin,3Sg,3SgObv,Neu,Pos,odaaboojiiginaan,
VTA,Cnj,VTA_C,aaboojiigin,aaboojiigin,3Sg,3SgObv,Neu,Pos,aaboojiiginaad,
VTA,Imp,VTA_C,aaboojiigin,aaboojiigin,2Sg,3,Neu,Pos,aaboojiigin,
VTI,Ind,VTI_am,aaboojiiginan,aaboojiigin,1Sg,0Sg,Neu,Pos,indaaboojiiginaan,
VTI,Ind,VTI_am,aaboojiiginan,aaboojiigin,1Sg,0Sg,Neu,Pos,niyaaboojiiginaan,
VTI,Ind,VTI_am,aaboojiiginan,aaboojiigin,3Sg,0Sg,Neu,Pos,odaaboojiiginaan,
VTI,Cnj,VTI_am,aaboojiiginan,aaboojiigin,3Sg,0,Neu,Pos,aaboojiiginang,
VTI,Imp,VTI_am,aaboojiiginan,aaboojiigin,2Sg,0,Neu,Pos,aaboojiiginan,
VII,Ind,VII_V,aaboojiiginigaade,aaboojiiginigaade,0Sg,NA,Neu,Pos,aaboojiiginigaade,
VII,Cnj,VII_V,aaboojiiginigaade,aaboojiiginigaade,0Sg,NA,Neu,Pos,aaboojiiginigaadeg,
VAI,Ind,VAI_V,aaboojiiginigaazo,aaboojiiginigaazo,3Pl,NA,Neu,Pos,aaboojiiginigaazo,
VAI,Cnj,VAI_V,aaboojiiginigaazo,aaboojiiginigaazo,3Sg,NA,Neu,Pos,aaboojiiginigaazod,
VAI,Ind,VAI_V,aaboojiiginige,aaboojiiginige,1Sg,NA,Neu,Pos,indaaboojiiginige,
VAI,Ind,VAI_V,aaboojiiginige,aaboojiiginige,1Sg,NA,Neu,Pos,niyaaboojiiginige,
VAI,Ind,VAI_V,aaboojiiginige,aaboojiiginige,3Sg,NA,Neu,Pos,aaboojiiginige,
VAI,Cnj,VAI_V,aaboojiiginige,aaboojiiginige,3Sg,NA,Neu,Pos,aaboojiiginiged,
VTI,Ind,VTI_am,aaboozikan,aaboozik,1Sg,0Sg,Neu,Pos,indaaboozikaan,
VTI,Ind,VTI_am,aaboozikan,aaboozik,1Sg,0Sg,Neu,Pos,nindaaboozikaan,
VTI,Ind,VTI_am,aaboozikan,aaboozik,1Sg,0Sg,Neu,Pos,ndaaboozikaan,
VTI,Ind,VTI_am,aaboozikan,aaboozik,1Sg,0Sg,Neu,Pos,niyaabozikaan ,
VTI,Ind,VTI_am,aaboozikan,aaboozik,3Sg,0Sg,Neu,Pos,odaaboozikaan,
VTI,Ind,VTI_am,aaboozikan,aaboozik,3Sg,0Sg,Neu,Pos,owaaboozikaan,
VTI,Cnj,VTI_am,aaboozikan,aaboozik,3Sg,0,Neu,Pos,aaboozikang,
VTI,?,VTI_am,aaboozikan,aaboozik,3Sg,0,Neu,Pos,ayaaboozikang,
VTI,Imp,VTI_am,aaboozikan,aaboozik,2Sg,0,Neu,Pos,aaboozikan,
VTA,Ind,VTA_aw,aaboozikaw,aaboozikaw,1Sg,3Sg,Neu,Pos,indaaboozikawaa,
VTA,Ind,VTA_aw,aaboozikaw,aaboozikaw,1Sg,3Sg,Neu,Pos,nindaaboozikawaa,
VTA,Ind,VTA_aw,aaboozikaw,aaboozikaw,1Sg,3Sg,Neu,Pos,nidaaboozikawaa,
VTA,Ind,VTA_aw,aaboozikaw,aaboozikaw,1Sg,3Sg,Neu,Pos,niyaaboozikawaa,
VTA,Ind,VTA_aw,aaboozikaw,aaboozikaw,3Sg,3SgObv,Neu,Pos,odaaboozikawaan,
VTA,Cnj,VTA_aw,aaboozikaw,aaboozikaw,3Sg,3SgObv,Neu,Pos,aaboozikawaad,
VTA,?,VTA_aw,aaboozikaw,aaboozikaw,3Sg,3SgObv,Neu,Pos,ayaaboozikawaad,
VTA,Imp,VTA_aw,aaboozikaw,aaboozikaw,2Sg,3,Neu,Pos,aaboozikaw,
VAI,Ind,VAI_VV,aaboozikaa,aaboozikaa,3Sg,NA,Neu,Pos,aaboozikaa ,
VAI,Cnj,VAI_VV,aaboozikaa,aaboozikaa,3Sg,NA,Neu,Pos,aaboozikaad,
VAI,?,VAI_VV,aaboozikaa,aaboozikaa,3Sg,NA,Neu,Pos,ayaaboozikaad,
VII,Ind,VII_VV,aaboozikaa,aaboozikaa,0Sg,NA,Neu,Pos,aaboozikaa ,
VII,Cnj,VII_VV,aaboozikaa,aaboozikaa,0Sg,NA,Neu,Pos,aaboozikaag,
VII,?,VII_VV,aaboozikaa,aaboozikaa,0Sg,NA,Neu,Pos,ayaaboozikaag,
VII,Ind,VII_VV,aaboozikaa,aaboozikaa,0Sg,NA,Neu,Pos,aaboozikaamagad,
VTA,Ind,VTA_Cw,aada',aada'w,1Sg,3Sg,Neu,Pos,ndaada'waa,
VTA,Ind,VTA_Cw,aada',aada'w,3Sg,3SgObv,Neu,Pos,odaada'waan,
VTA,Cnj,VTA_Cw,aada',aada'w,3Sg,3SgObv,Neu,Pos,aada'waad,
VTA,?,VTA_Cw,aada',aada'w,3Sg,3SgObv,Neu,Pos,ayaada'waad,
VTA,Imp,VTA_Cw,aada',aada'w,2Sg,3,Neu,Pos,aada',
VAI,Ind,VAI_V,aada'owe,aada'owe,1Sg,NA,Neu,Pos,ndaada'owe,
VAI,Ind,VAI_V,aada'owe,aada'owe,3Sg,NA,Neu,Pos,aada'owe,
VAI,Cnj,VAI_V,aada'owe,aada'owe,1Sg,NA,Neu,Pos,aada'oweyaan,
VAI,Cnj,VAI_V,aada'owe,aada'owe,3Sg,NA,Neu,Pos,aada'owed,
VAI,?,VAI_V,aada'owe,aada'owe,3Sg,NA,Neu,Pos,ayaada'owed,
VTA,Ind,VTA_C,aadawa'am,aadawa'am,1Sg,3Sg,Neu,Pos,indaadawa'amaa,
VTA,Ind,VTA_C,aadawa'am,aadawa'am,1Sg,3Sg,Neu,Pos,nindaadawa'amaa,
VTA,Ind,VTA_C,aadawa'am,aadawa'am,1Sg,3Sg,Neu,Pos,nidaadawa'amaa,
VTA,Ind,VTA_C,aadawa'am,aadawa'am,3Sg,3SgObv,Neu,Pos,odaadawa'amaan,
VTA,Cnj,VTA_C,aadawa'am,aadawa'am,3Sg,3SgObv,Neu,Pos,aadawa'amaad,
VTA,?,VTA_C,aadawa'am,aadawa'am,3Sg,3SgObv,Neu,Pos,ayaadawa'amaad,
VTA,Ind,VTA_C,aadawa'am,aadawa'am,3Sg,NA,Neu,Pos,aadawa'am,
VAI,Ind,VAI_n,aadaabikishin,aadaabikishin,1Sg,NA,Neu,Pos,indaadaabikishin,
VAI,Ind,VAI_n,aadaabikishin,aadaabikishin,1Sg,NA,Neu,Pos,nindaadaabikishin,
VAI,Ind,VAI_n,aadaabikishin,aadaabikishin,1Sg,NA,Neu,Pos,nidaadaabikishin,
VAI,Cnj,VAI_n,aadaabikishin,aadaabikishin,3Sg,NA,Neu,Pos,aadaabikishing,
VAI,Ind,VAI_V,aadaagone,aadaagone,1Sg,NA,Neu,Pos,niyaadaagone,
VAI,Ind,VAI_V,aadaagone,aadaagone,3Sg,NA,Neu,Pos,aadaagone,
VAI,Cnj,VAI_V,aadaagone,aadaagone,3Sg,NA,Neu,Pos,aadaagoned,
VAI,Ind,VAI_n,aadaagoneshin,aadaagoneshin,1Sg,NA,Neu,Pos,niyaadaagoneshin,
VAI,Ind,VAI_n,aadaagoneshin,aadaagoneshin,1Sg,NA,Neu,Pos,indaadaagoneshin,
VAI,Ind,VAI_n,aadaagoneshin,aadaagoneshin,3Sg,NA,Neu,Pos,aadaagoneshin,
VAI,Cnj,VAI_n,aadaagoneshin,aadaagoneshin,3Sg,NA,Neu,Pos,aadaagoneshing,
VAI,?,VAI_n,aadaagoneshin,aadaagoneshin,3Sg,NA,Neu,Pos,ayaadaagoneshing,
VAI,Ind,VAI_n,aadaakoshin,aadaakoshin,1Sg,NA,Neu,Pos,indaadaakoshin,
VAI,Ind,VAI_n,aadaakoshin,aadaakoshin,1Sg,NA,Neu,Pos,nindaadaakoshin,
VAI,Ind,VAI_n,aadaakoshin,aadaakoshin,1Sg,NA,Neu,Pos,nidaadaakoshin,
VAI,Ind,VAI_n,aadaakoshin,aadaakoshin,3Sg,NA,Neu,Pos,aadaakoshin,
VAI,Cnj,VAI_n,aadaakoshin,aadaakoshin,3Sg,NA,Neu,Pos,aadaakoshing,
VTI,Ind,VTI_am,aadikwe'an,aadikwe',1Sg,0Sg,Neu,Pos,nindaadikwe'aan,
VTI,Ind,VTI_am,aadikwe'an,aadikwe',3Sg,0Sg,Neu,Pos,odaadikwe'aan,
VTI,Cnj,VTI_am,aadikwe'an,aadikwe',3Sg,0,Neu,Pos,aadikwe'ang,
VTI,Imp,VTI_am,aadikwe'an,aadikwe',2Sg,0,Neu,Pos,aadikwe'an,
VAI,Ind,VAI_V,aadikwe'ige,aadikwe'ige,1Sg,NA,Neu,Pos,indaadikwe'ige,
VAI,Ind,VAI_V,aadikwe'ige,aadikwe'ige,1Sg,NA,Neu,Pos,nindaadikwe'ige,
VAI,Ind,VAI_V,aadikwe'ige,aadikwe'ige,1Sg,NA,Neu,Pos,nidaadikwe'ige,
VAI,Ind,VAI_V,aadikwe'ige,aadikwe'ige,1Sg,NA,Neu,Pos,niyaadikwe'ige,
VAI,Ind,VAI_V,aadikwe'ige,aadikwe'ige,3Sg,NA,Neu,Pos,aadikwe'ige,
VAI,Cnj,VAI_V,aadikwe'ige,aadikwe'ige,3Sg,NA,Neu,Pos,aadikwe'iged,
VTA,Ind,VTA_aw,aadizookaw,aadizookaw,1Sg,3Sg,Neu,Pos,indaadizookawaa,
VTA,Ind,VTA_aw,aadizookaw,aadizookaw,1Sg,3Sg,Neu,Pos,nindaadizookawaa,
VTA,Ind,VTA_aw,aadizookaw,aadizookaw,1Sg,3Sg,Neu,Pos,nidaadizookawaa,
VTA,Ind,VTA_aw,aadizookaw,aadizookaw,3Sg,3SgObv,Neu,Pos,odaadizookawaan,
VTA,Cnj,VTA_aw,aadizookaw,aadizookaw,3Sg,3SgObv,Neu,Pos,aadizookawaad,
VTA,?,VTA_aw,aadizookaw,aadizookaw,3Sg,3SgObv,Neu,Pos,ayaadizookawaad,
VTA,Imp,VTA_aw,aadizookaw,aadizookaw,2Sg,3,Neu,Pos,aadizookaw,
VTA,Ind,VTA_n,aadizookaazh,aadizookaaN,1Sg,3Sg,Neu,Pos,indaadizookaanaa,
VTA,Ind,VTA_n,aadizookaazh,aadizookaaN,3Sg,3SgObv,Neu,Pos,odaadizookaanaan,
VTA,Cnj,VTA_n,aadizookaazh,aadizookaaN,3Sg,3SgObv,Neu,Pos,aadizookaanaad,
VTA,?,VTA_n,aadizookaazh,aadizookaaN,3Sg,3SgObv,Neu,Pos,ayaadizookaanaad,
VTA,Imp,VTA_n,aadizookaazh,aadizookaaN,2Sg,3,Neu,Pos,aadizookaazh,
VAI,Ind,VAI_V,aadizooke,aadizooke,1Sg,NA,Neu,Pos,indaadizooke,
VAI,Ind,VAI_V,aadizooke,aadizooke,1Sg,NA,Neu,Pos,nindaadizooke,
VAI,Ind,VAI_V,aadizooke,aadizooke,1Sg,NA,Neu,Pos,nidaadizooke,
VAI,Ind,VAI_V,aadizooke,aadizooke,3Sg,NA,Neu,Pos,aadizooke ,
VAI,Cnj,VAI_V,aadizooke,aadizooke,3Sg,NA,Neu,Pos,aadizooked,
VAI,?,VAI_V,aadizooke,aadizooke,3Sg,NA,Neu,Pos,ayaadizooked,
VTI,Ind,VTI_am,aadodan,aadod,1Sg,0Sg,Neu,Pos,indaadodaan,
VTI,Ind,VTI_am,aadodan,aadod,1Sg,0Sg,Neu,Pos,nindaadodaan,
VTI,Ind,VTI_am,aadodan,aadod,1Sg,0Sg,Neu,Pos,nidaadodaan,
VTI,Ind,VTI_am,aadodan,aadod,3Sg,0Sg,Neu,Pos,odaadodaan,
VTI,Cnj,VTI_am,aadodan,aadod,3Sg,0,Neu,Pos,aadodang,
VTI,?,VTI_am,aadodan,aadod,3Sg,0,Neu,Pos,ayaadodang,
VTI,Imp,VTI_am,aadodan,aadod,2Sg,0,Neu,Pos,aadodan,
VAI,Ind,VAI_V,aagade,aagade,1Sg,NA,Neu,Pos,indaagade,
VAI,Ind,VAI_V,aagade,aagade,1Sg,NA,Neu,Pos,nindaagade,
VAI,Ind,VAI_V,aagade,aagade,1Sg,NA,Neu,Pos,nidaagade,
VAI,Ind,VAI_V,aagade,aagade,1Sg,NA,Neu,Pos,niyaagade,
VAI,Ind,VAI_V,aagade,aagade,3Sg,NA,Neu,Pos,aagade,
VAI,Cnj,VAI_V,aagade,aagade,3Sg,NA,Neu,Pos,aagaded,
VAI,?,VAI_V,aagade,aagade,3Sg,NA,Neu,Pos,ayaagaded,
VAI,Ind,VAI_V,aagawe,aagawe,1Sg,NA,Neu,Pos,indaagawe,
VAI,Ind,VAI_V,aagawe,aagawe,1Sg,NA,Neu,Pos,nindaagawe,
VAI,Ind,VAI_V,aagawe,aagawe,1Sg,NA,Neu,Pos,nidaagawe,
VAI,Ind,VAI_V,aagawe,aagawe,3Sg,NA,Neu,Pos,aagawe ,
VAI,Cnj,VAI_V,aagawe,aagawe,3Sg,NA,Neu,Pos,aagawed,
VAI,?,VAI_V,aagawe,aagawe,3Sg,NA,Neu,Pos,egaagawed,
VAI,Ind,VAI_V,aagawinzo,aagawinzo,1Sg,NA,Neu,Pos,nindaagawinz,
VAI,Ind,VAI_V,aagawinzo,aagawinzo,3Sg,NA,Neu,Pos,aagawinzo,
VAI,Cnj,VAI_V,aagawinzo,aagawinzo,3Sg,NA,Neu,Pos,aagawinzod,
VAI,Ind,VAI_V,aagime,aagime,1Sg,NA,Neu,Pos,indaagime,
VAI,Ind,VAI_V,aagime,aagime,1Sg,NA,Neu,Pos,nindaagime,
VAI,Ind,VAI_V,aagime,aagime,1Sg,NA,Neu,Pos,nidaagime,
VAI,Ind,VAI_V,aagime,aagime,1Sg,NA,Neu,Pos,niyaagime,
VAI,Ind,VAI_V,aagime,aagime,3Sg,NA,Neu,Pos,aagime,
VAI,Cnj,VAI_V,aagime,aagime,3Sg,NA,Neu,Pos,aagimed,
VAI,?,VAI_V,aagime,aagime,3Sg,NA,Neu,Pos,ayaagimed,
VAI,Ind,VAI_V,aagimike,aagimike,1Sg,NA,Neu,Pos,indaagimike,
VAI,Ind,VAI_V,aagimike,aagimike,1Sg,NA,Neu,Pos,nindaagimike,
VAI,Ind,VAI_V,aagimike,aagimike,1Sg,NA,Neu,Pos,nidaagimike,
VAI,Ind,VAI_V,aagimike,aagimike,3Sg,NA,Neu,Pos,aagimike,
VAI,Cnj,VAI_V,aagimike,aagimike,3Sg,NA,Neu,Pos,aagimiked,
VAI,?,VAI_V,aagimike,aagimike,3Sg,NA,Neu,Pos,ayaagimiked,
VAI,Imp,VAI_V,aagimike,aagimike,2Sg,NA,Neu,Pos,aagimiken,
VAI,Ind,VAI_V,aagimose,aagimose,1Sg,NA,Neu,Pos,indaagimose,
VAI,Ind,VAI_V,aagimose,aagimose,1Sg,NA,Neu,Pos,nindaagimose,
VAI,Ind,VAI_V,aagimose,aagimose,1Sg,NA,Neu,Pos,nidaagimose,
VAI,Ind,VAI_V,aagimose,aagimose,3Sg,NA,Neu,Pos,aagimose ,
VAI,Cnj,VAI_V,aagimose,aagimose,3Sg,NA,Neu,Pos,aagimosed,
VAI,?,VAI_V,aagimose,aagimose,3Sg,NA,Neu,Pos,ayaagimosed,
VAI,Ind,VAI_V,aagiingwe'onaakoke,aagiingwe'onaakoke,1Sg,NA,Neu,Pos,nindaagiingwe'onaakoke,
VAI,Ind,VAI_V,aagiingwe'onaakoke,aagiingwe'onaakoke,3Sg,NA,Neu,Pos,aagiingwe'onaakoke,
VAI,Cnj,VAI_V,aagiingwe'onaakoke,aagiingwe'onaakoke,3Sg,NA,Neu,Pos,aagiingwe'onaakoked,
VTI,Ind,VTI_am,aagonwetan,aagonwet,1Sg,0Sg,Neu,Pos,indaagonwetaan,
VTI,Ind,VTI_am,aagonwetan,aagonwet,1Sg,0Sg,Neu,Pos,nindaagonwetaan,
VTI,Ind,VTI_am,aagonwetan,aagonwet,1Sg,0Sg,Neu,Pos,nidaagonwetaan,
VTI,Ind,VTI_am,aagonwetan,aagonwet,3Sg,0Sg,Neu,Pos,odaagonwetaan,
VTI,Cnj,VTI_am,aagonwetan,aagonwet,3Sg,0,Neu,Pos,aagonwetang,
VTI,?,VTI_am,aagonwetan,aagonwet,3Sg,0,Neu,Pos,ayaagonwetang,
VTI,Imp,VTI_am,aagonwetan,aagonwet,2Sg,0,Neu,Pos,aagonwetan,
VTA,Ind,VTA_aw,aagonwetaw,aagonwetaw,1Sg,3Sg,Neu,Pos,indaagonwetawaa,
VTA,Ind,VTA_aw,aagonwetaw,aagonwetaw,1Sg,3Sg,Neu,Pos,nindaagonwetawaa,
VTA,Ind,VTA_aw,aagonwetaw,aagonwetaw,1Sg,3Sg,Neu,Pos,nidaagonwetawaa,
VTA,Ind,VTA_aw,aagonwetaw,aagonwetaw,3Sg,3SgObv,Neu,Pos,odaagonwetawaan,
VTA,Cnj,VTA_aw,aagonwetaw,aagonwetaw,3Sg,3SgObv,Neu,Pos,aagonwetawaad,
VTA,?,VTA_aw,aagonwetaw,aagonwetaw,3Sg,3SgObv,Neu,Pos,ayaagonwetawaad,
VTA,Imp,VTA_aw,aagonwetaw,aagonwetaw,2Sg,3,Neu,Pos,aagonwetaw,
VTA,Ind,VTA_C,aagonweyenim,aagonweyenim,1Sg,3Sg,Neu,Pos,indaagonweyenimaa,
VTA,Ind,VTA_C,aagonweyenim,aagonweyenim,1Sg,3Sg,Neu,Pos,nindaagonweyenimaa,
VTA,Ind,VTA_C,aagonweyenim,aagonweyenim,1Sg,3Sg,Neu,Pos,nidaagonweyenimaa,
VTA,Ind,VTA_C,aagonweyenim,aagonweyenim,3Sg,3SgObv,Neu,Pos,odaagonweyenimaan,
VTA,Cnj,VTA_C,aagonweyenim,aagonweyenim,3Sg,3SgObv,Neu,Pos,aagonweyenimaad,
VTA,?,VTA_C,aagonweyenim,aagonweyenim,3Sg,3SgObv,Neu,Pos,ayaagonweyenimaad,
VTA,Imp,VTA_C,aagonweyenim,aagonweyenim,2Sg,3,Neu,Pos,aagonweyenim,
VAI,Ind,VAI_V,aajidibikishi,aajidibikishi,1Sg,NA,Neu,Pos,indaajidibikish,
VAI,Ind,VAI_V,aajidibikishi,aajidibikishi,1Sg,NA,Neu,Pos,nindaajidibikish,
VAI,Ind,VAI_V,aajidibikishi,aajidibikishi,1Sg,NA,Neu,Pos,nidaajidibikish,
VAI,Ind,VAI_V,aajidibikishi,aajidibikishi,3Sg,NA,Neu,Pos,aajidibikishi,
VAI,Cnj,VAI_V,aajidibikishi,aajidibikishi,3Sg,NA,Neu,Pos,aajidibikishid,
VII,Ind,VII_V,aajikode,aajikode,0Sg,NA,Neu,Pos,aajikode ,
VII,Cnj,VII_V,aajikode,aajikode,0Sg,NA,Neu,Pos,aajikodeg,
VII,?,VII_V,aajikode,aajikode,0Sg,NA,Neu,Pos,ayaajikodeg,
VII,Ind,VII_V,aajikode,aajikode,0Sg,?,Neu,Pos,aajikodemagad,
VTA,Ind,VTA_C,aajim,aajim,1Sg,3Sg,Neu,Pos,indaajimaa,
VTA,Ind,VTA_C,aajim,aajim,1Sg,3Sg,Neu,Pos,nindaajimaa,
VTA,Ind,VTA_C,aajim,aajim,1Sg,3Sg,Neu,Pos,nidaajimaa,
VTA,Ind,VTA_C,aajim,aajim,3Sg,3SgObv,Neu,Pos,odaajimaan,
VTA,Cnj,VTA_C,aajim,aajim,3Sg,3SgObv,Neu,Pos,aajimaad,
VTA,?,VTA_C,aajim,aajim,3Sg,3SgObv,Neu,Pos,ayaajimaad,
VTA,Imp,VTA_C,aajim,aajim,2Sg,3,Neu,Pos,aajim,
VAI,Ind,VAI_V,aajimodakwe,aajimodakwe,1Sg,NA,Neu,Pos,indaajimodakwe,
VAI,Ind,VAI_V,aajimodakwe,aajimodakwe,3Sg,NA,Neu,Pos,aajimodakwe,
VAI,Cnj,VAI_V,aajimodakwe,aajimodakwe,3Sg,NA,Neu,Pos,aajimodakwed,
VTA,Ind,VTA_Cw,aajinike',aajinike'w,1Sg,3Sg,Neu,Pos,indaajinike'waa,
VTA,Ind,VTA_Cw,aajinike',aajinike'w,3Sg,3SgObv,Neu,Pos,odaajinike'waan,
VTA,Cnj,VTA_Cw,aajinike',aajinike'w,3Sg,3SgObv,Neu,Pos,aajinike'waad,
VTA,?,VTA_Cw,aajinike',aajinike'w,3Sg,3SgObv,Neu,Pos,ayaajinike'waad,
VTA,Imp,VTA_Cw,aajinike',aajinike'w,2Sg,3,Neu,Pos,aajinike',
VAI,Ind,VAI_V,aajinike'odiwag,aajinike'odi,Excl,NA,Neu,Pos,indaajinike'odimin,
